Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Steering wheel angle(),Accelerator PedalPosition E(%),ABS Wheel Speed 1(mph),ABS Wheel Speed 2(mph),ABS Wheel Speed 3(mph),ABS Wheel Speed 4(mph),Relative Throttle Position(%),Engine Load(%),GPS Satellites,Engine RPM(rpm),GPS Accuracy(m),Break on off PCM,Clutch in out,brake master cyl pressure,Track Progress,Adjusted Track Progress
07-Dec-2014 17:06:53.098000,-122.17633533333333,47.632062166666664,4.7277446,0.0,76.3,72.4,-2.7581203,0.2681506,10.55364132,0.00456264,-0.20500809,0.09957536,0.78055859,-100.0,26.27450943,9.32056808,11.18468189,9.32056808,10.56331062,8.62745094,46.66666794,16.0,1405.5,0.60000002,0.0,0.0,0.0,0.9443413729128015,0.9443413729128015
07-Dec-2014 17:06:53.197000,-122.1763295,47.6320635,4.686589,0.0,76.3,67.7,-1.35990655,0.78529817,9.17458057,-0.03224254,-0.09371798,0.06247865,0.73760444,-87.5,26.27450943,9.32056808,11.18468189,9.32056808,10.56331062,8.62745094,46.66666794,16.0,1405.5,0.60000002,0.0,0.0,0.0,0.9461966604823747,0.9461966604823747
07-Dec-2014 17:06:53.298000,-122.1763295,47.6320635,4.686589,0.0,76.3,67.7,-3.25611424,1.20667768,10.07480049,0.1052137,-0.33191785,0.12300485,0.92699289,-87.5,26.27450943,9.32056808,11.18468189,9.32056808,10.56331062,8.62745094,46.66666794,16.0,1405.5,0.60000002,0.0,0.0,0.0,0.948051948051948,0.948051948051948
07-Dec-2014 17:06:53.400000,-122.176318,47.632067,4.743178,0.0,76.4,62.4,-2.10689759,1.97282219,9.59596062,0.04040247,-0.33191785,0.12300485,0.92699289,-87.5,26.27450943,9.32056808,11.18468189,9.32056808,10.56331062,9.01960754,61.56863022,16.0,1451.25,0.60000002,0.0,0.0,0.0,0.9499072356215214,0.9499072356215214
07-Dec-2014 17:06:53.501000,-122.17631233333333,47.632069,4.8100557,0.0,76.4,61.9,-1.8770541,1.22583127,9.23204136,0.04138403,-0.17572121,0.12690976,0.94066006,-87.5,26.27450943,9.94193935,11.18468189,9.94193935,11.18468189,9.01960754,61.56863022,16.0,1451.25,0.60000002,0.0,0.0,0.0,0.9517625231910947,0.9517625231910947
07-Dec-2014 17:06:53.604000,-122.17631233333333,47.632069,4.8100557,0.0,76.4,61.9,-0.59376204,1.49398184,8.1211319,-0.13716394,-0.0605262,0.15229172,0.72784215,-75.0,26.27450943,9.94193935,11.18468189,9.94193935,11.18468189,9.01960754,61.56863022,16.0,1451.25,0.60000002,0.0,0.0,0.0,0.9536178107606679,0.9536178107606679
07-Dec-2014 17:06:53.704000,-122.17630133333333,47.63207366666666,5.0055447,0.0,76.4,56.6,-1.35990655,1.9153614,11.24317074,0.18976921,-0.0605262,0.15229172,0.72784215,-75.0,26.27450943,9.94193935,11.18468189,9.94193935,11.18468189,9.01960754,61.56863022,16.0,1451.25,0.60000002,0.0,0.0,0.0,0.9554730983302412,0.9554730983302412
07-Dec-2014 17:06:53.799000,-122.17629566666666,47.632076166666664,5.067278,0.0,76.5,54.1,-2.66235232,1.37906015,9.51934624,0.03629655,-0.30848834,0.14252943,0.87427658,-75.0,25.88235283,9.94193935,11.18468189,9.94193935,11.18468189,8.23529434,57.25490189,16.0,1532.5,0.60000002,0.0,0.0,0.0,0.9573283858998145,0.9573283858998145
07-Dec-2014 17:06:53.898000,-122.17629566666666,47.632076166666664,5.067278,0.0,76.5,54.1,-2.56658411,1.66636443,9.21288776,0.03740687,-0.26162934,0.16986385,0.83913225,-75.0,25.88235283,10.56331062,11.80605221,10.56331062,11.80605221,8.23529434,57.25490189,16.0,1532.5,0.60000002,0.0,0.0,0.0,0.9591836734693877,0.9591836734693877
07-Dec-2014 17:06:54.001000,-122.176286,47.632079833333336,5.4325333,0.0,76.5,48.4,-2.41335535,1.60890353,9.63426781,0.04455703,-0.26162934,0.16986385,0.83913225,-75.0,25.88235283,10.56331062,11.80605221,10.56331062,11.80605221,8.23529434,57.25490189,16.0,1532.5,0.60000002,0.0,0.0,0.0,0.961038961038961,0.961038961038961
07-Dec-2014 17:06:54.097000,-122.17628066666667,47.632083,5.4891224,0.0,76.4,48.1,-1.8770541,1.22583127,9.78749657,0.0424735,-0.1718163,0.14838681,0.88989621,-75.0,25.88235283,10.56331062,11.80605221,10.56331062,11.80605221,8.23529434,52.15686417,16.0,1654.25,0.0,0.0,0.0,0.0,0.9628942486085343,0.9628942486085343
07-Dec-2014 17:06:54.199000,-122.17628066666667,47.632083,5.4891224,0.0,76.4,48.1,-2.06859016,1.72382522,9.88326454,0.06312007,-0.21086545,0.17572121,0.90746832,-75.0,25.88235283,11.80605221,12.42742348,11.80605221,12.42742348,8.23529434,52.15686417,16.0,1654.25,0.60000002,0.0,0.0,0.0,0.9647495361781077,0.9647495361781077
07-Dec-2014 17:06:54.299000,-122.17627,47.632090166666664,5.674322,0.0,76.4,43.5,-2.29843354,1.45567465,9.63426781,0.02659378,-0.21086545,0.17572121,0.90746832,-62.5,25.88235283,11.80605221,12.42742348,11.80605221,12.42742348,8.23529434,52.15686417,16.0,1654.25,0.60000002,0.0,0.0,0.0,0.9666048237476809,0.9666048237476809
07-Dec-2014 17:06:54.399000,-122.17627,47.632090166666664,5.674322,0.0,76.4,43.5,-2.18351197,1.11090958,10.55364132,0.12333888,-0.25186709,0.1073852,0.8157028,-62.5,25.88235283,11.80605221,12.42742348,11.80605221,12.42742348,8.23529434,52.15686417,16.0,1654.25,0.60000002,0.0,0.0,0.0,0.9684601113172542,0.9684601113172542
07-Dec-2014 17:06:54.501000,-122.17626,47.632098,6.039578,0.0,76.4,39.3,-1.97282219,1.24498487,9.74918938,0.04078501,-0.20110317,0.12690976,0.89380115,-62.5,25.88235283,11.80605221,12.42742348,11.80605221,12.42742348,8.23529434,49.41176605,16.0,1729.0,0.60000002,0.0,0.0,0.0,0.9703153988868275,0.9703153988868275
07-Dec-2014 17:06:54.603000,-122.176255,47.632102333333336,6.132178,0.0,76.4,36.5,-1.58974993,1.13006318,9.30865574,-0.0115698,-0.20110317,0.12690976,0.89380115,-62.5,25.88235283,11.80605221,13.04879475,11.80605221,13.04879475,8.23529434,49.41176605,16.0,1729.0,0.60000002,0.0,0.0,0.0,0.9721706864564007,0.9721706864564007
07-Dec-2014 17:06:54.699000,-122.176255,47.632102333333336,6.132178,0.0,76.4,36.5,-1.8579005,1.28329206,9.04050541,0.02736907,-0.18548352,0.11714748,0.85865694,-62.5,25.88235283,11.80605221,13.04879475,11.80605221,13.04879475,8.23529434,49.41176605,16.0,1729.0,0.60000002,0.0,0.0,0.0,0.974025974025974,0.974025974025974
07-Dec-2014 17:06:54.800000,-122.17624566666667,47.632111333333334,6.168189,0.0,76.5,33.0,-2.04943657,1.37906015,9.76834297,0.04602784,-0.208913,0.14057697,0.89575356,-62.5,25.88235283,11.80605221,13.04879475,11.80605221,13.04879475,8.23529434,48.62745285,16.0,1792.25,0.60000002,0.0,0.0,0.0,0.9758812615955473,0.9758812615955473
07-Dec-2014 17:06:54.900000,-122.176241,47.632115666666664,6.178478,0.0,76.5,32.5,-1.80043972,1.20667768,9.42357826,0.00461888,-0.208913,0.14057697,0.89575356,-62.5,25.88235283,12.42742348,13.67016602,12.42742348,13.67016602,8.23529434,48.62745285,15.0,1792.25,0.69999999,0.0,0.0,0.0,0.9777365491651205,0.9777365491651205
07-Dec-2014 17:06:55.004000,-122.176241,47.632115666666664,6.178478,0.0,76.5,32.5,-1.74297881,1.28329206,9.48103905,0.01026082,-0.17962612,0.12495731,0.87427658,-56.25,25.88235283,12.42742348,13.67016602,12.42742348,13.67016602,8.23529434,48.62745285,15.0,1792.25,0.69999999,0.0,0.0,0.0,0.9795918367346939,0.9795918367346939
07-Dec-2014 17:06:55.098000,-122.17623283333333,47.6321255,6.332811,0.0,76.5,28.4,-1.76213241,1.24498487,9.55765343,0.01680823,-0.17962612,0.12690976,0.87427658,-56.25,25.88235283,12.42742348,13.67016602,12.42742348,13.67016602,8.23529434,48.62745285,15.0,1792.25,0.69999999,0.0,0.0,0.0,0.9814471243042672,0.9814471243042672
07-Dec-2014 17:06:55.199000,-122.17622883333334,47.63213066666667,6.4459887,0.0,76.6,26.2,-1.45567465,1.22583127,9.34696388,-0.0087232,-0.17962612,0.12690976,0.87427658,-56.25,25.88235283,13.04879475,14.29153728,13.04879475,13.67016602,8.62745094,47.05882263,15.0,1859.0,0.69999999,0.0,0.0,0.0,0.9833024118738405,0.9833024118738405
07-Dec-2014 17:06:55.298000,-122.17622883333334,47.63213066666667,6.4459887,0.0,76.6,26.2,-1.41736746,1.20667768,9.25119495,-0.01913303,-0.15033926,0.11519502,0.85279953,-43.75,25.88235283,13.04879475,14.29153728,13.04879475,13.67016602,8.62745094,47.05882263,15.0,1859.0,0.69999999,0.0,0.0,0.0,0.9851576994434137,0.9851576994434137
07-Dec-2014 17:06:55.400000,-122.1762215,47.63214116666666,6.5540223,0.0,76.6,23.0,-1.45567465,1.20667768,9.99818611,0.05617696,-0.14838681,0.12300485,0.91918308,-43.75,25.88235283,13.04879475,14.29153728,13.04879475,13.67016602,8.62745094,47.05882263,15.0,1859.0,0.69999999,0.0,0.0,0.0,0.987012987012987,0.987012987012987
07-Dec-2014 17:06:55.498000,-122.1762215,47.63214116666666,6.5540223,0.0,76.6,23.0,-1.32159936,1.34075296,9.40442467,0.01222085,-0.14838681,0.12300485,0.91918308,-43.75,26.27450943,13.04879475,14.29153728,13.04879475,13.67016602,8.62745094,47.84313965,15.0,1933.25,0.69999999,0.0,0.0,0.0,0.9888682745825603,0.9888682745825603
07-Dec-2014 17:06:55.598000,-122.176215,47.632152,6.6414776,0.0,76.6,20.5,-1.47482824,1.30244577,9.73003578,0.03085452,-0.13081467,0.13276714,0.86256182,-43.75,26.27450943,13.67016602,14.29153728,13.67016602,14.29153728,8.62745094,47.84313965,15.0,1933.25,0.69999999,0.0,0.0,0.0,0.9907235621521335,0.9907235621521335
07-Dec-2014 17:06:55.700000,-122.176212,47.632157666666664,6.5694556,0.0,76.7,20.2,-1.18752408,1.20667768,10.07480049,0.06032163,-0.1210524,0.12300485,0.92699289,-31.25,26.27450943,13.67016602,14.29153728,13.67016602,14.29153728,8.62745094,47.84313965,15.0,1933.25,0.69999999,0.0,0.0,0.0,0.9925788497217068,0.9925788497217068
07-Dec-2014 17:06:55.798000,-122.17620916666667,47.63216333333333,6.7752333,0.0,76.7,17.9,-1.55144274,1.32159936,9.59596062,0.01892895,-0.1210524,0.12300485,0.92699289,-31.25,26.27450943,13.67016602,14.29153728,13.67016602,14.29153728,8.62745094,47.84313965,15.0,2009.75,0.0,0.0,0.0,0.0,0.9944341372912802,0.9944341372912802
07-Dec-2014 17:06:55.898000,-122.17620916666667,47.63216333333333,6.7752333,0.0,76.7,17.9,-1.30244577,1.18752408,9.94072533,0.03357118,-0.12690976,0.13276714,0.87232411,-31.25,25.88235283,14.29153728,14.91290855,14.29153728,14.91290855,8.23529434,45.88235474,15.0,2009.75,0.69999999,0.0,0.0,0.0,0.9962894248608535,0.9962894248608535
07-Dec-2014 17:06:55.999000,-122.1762025,47.632175833333335,6.8832664,0.0,76.8,16.0,-0.76614451,1.22583127,10.68771648,0.11832076,-0.07809832,0.12495731,0.98947155,-25.0,25.88235283,14.29153728,14.91290855,14.29153728,14.91290855,8.23529434,45.88235474,15.0,2009.75,0.69999999,0.0,0.0,0.0,0.9981447124304267,0.9981447124304267
